# problem=SEAS Benchmark BP5-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 2001.6 km
# Lz = 80 km
# t slip_y slip_z slip_rate_y slip_rate_z shear_stress state
0.0	0.0	0.0	1.0e-9	1.0e-9	13.273061184881861	13.273061184881861	8.146128035678238
1.04925124221727e8	0.10492507125076583	-5.556318886033302e-10	9.999981020614663e-10	-2.0140582280982808e-17	19.49004464318081	-1.445941547997637e-7	8.146134089361613
2.1978551471556464e8	0.21978367809045662	-2.0018209064327707e-8	9.99947527063759e-10	-5.758496703995812e-16	19.4901333203917	-4.549530014552217e-6	8.146282421180114
2.8855831358820254e8	0.2885455311952385	-1.403565931193018e-7	9.996426557770469e-10	-3.928106023772763e-15	19.49066645320636	-3.1273268983922365e-5	8.147174146470581
3.390289241142621e8	0.33897697454000936	-5.698326232923178e-7	9.985681258609881e-10	-1.566141145724739e-14	19.492547984861343	-0.0001243240423135256	8.150305672426429
3.8109289801528865e8	0.3809296559243214	-1.779030572192512e-6	9.956331153894568e-10	-4.7143450474996134e-14	19.497708762200002	-0.00037051525917012874	8.158777993979017
4.223537233663656e8	0.42187775052385745	-5.101837423693525e-6	9.881505715434502e-10	-1.2404845177743862e-13	19.510966323765544	-0.0009539276184785162	8.17984866391933
4.7862259685726106e8	0.476909631764333	-1.7496369840449844e-5	9.651831707763705e-10	-3.362973501315149e-13	19.55190012691856	-0.0024772244686011467	8.240004749802722
5.415313358017743e8	0.5363855886204116	-4.864896884904e-5	9.23688923723198e-10	-6.595907650375387e-13	19.625298085741345	-0.004721218902106448	8.334324587501264
6.435285086529702e8	0.6266126305412117	-0.00014211561825731826	8.452107808550656e-10	-1.1573499686697468e-12	19.7651971753524	-0.008406707442356737	8.480389841939587
7.941185159651468e8	0.745784772030048	-0.00036054646261948385	7.417106647717041e-10	-1.7110847827910193e-12	19.971429510488385	-0.013358515898227962	8.64392774220831
9.67279138777026e8	0.8663047461651858	-0.0006990167854882097	6.5630397720684e-10	-2.1819077450952962e-12	20.19551068123969	-0.01844317763910545	8.778375171688127
1.0506805336080757e9	0.9197975324374991	-0.0008899630175673474	6.279076221744713e-10	-2.4014120544529163e-12	20.30012064284852	-0.02075116736566325	8.829377488735458
1.096006493630134e9	0.9479891430128563	-0.001001973618137373	6.166919606660231e-10	-2.5479539848140776e-12	20.357760524795932	-0.02199705767859848	8.853971117631248
1.1206543375945075e9	0.9631376283368833	-0.0010660727778022082	6.129515267207431e-10	-2.66093438004049e-12	20.3908768645055	-0.022685704396051203	8.8664099692041
1.133612519715821e9	0.9710769571367684	-0.0011011131117910833	6.128165314445793e-10	-2.7552853080599624e-12	20.410327571767017	-0.02306049931302277	8.872653556686183
1.1401933843372421e9	0.9751138197183499	-0.001119492305763441	6.144015954881041e-10	-2.838432474762124e-12	20.42228824197464	-0.02326245075539744	8.875728421707144
1.143468545371229e9	0.977129372035859	-0.001128900566941929	6.16767922151082e-10	-2.914822092502446e-12	20.430297833357443	-0.023373533871513922	8.877225714861792
1.1450859276329806e9	0.9781288259093961	-0.0011336670865947525	6.194749213431856e-10	-2.9872837089116367e-12	20.436275229108162	-0.023438327742846786	8.877952636041595
1.1458831583761652e9	0.9786236884691343	-0.0011360734916661653	6.223279019715556e-10	-3.0576017833071423e-12	20.441216911268416	-0.023479841724266055	8.87830571263583
1.1462760432627187e9	0.9788686963263996	-0.0011372868159368141	6.252450487098944e-10	-3.1268835827734134e-12	20.44563172001976	-0.023509680499575577	8.878477336253145
1.1464696204822466e9	0.9789899811758861	-0.0011378980020058836	6.281942897110123e-10	-3.1958163864765045e-12	20.449779531563358	-0.023533663774373628	8.878560758126977
1.146564926697668e9	0.9790499768007075	-0.0011382054844718717	6.311646217131797e-10	-3.264827949402984e-12	20.453793884269793	-0.023554712563346916	8.878601267956132
1.1466117904024744e9	0.9790796172513441	-0.001138359919013034	6.34153604480632e-10	-3.3341886697298623e-12	20.4577441173874	-0.023574298011957307	8.878620904993767
1.1466347947551346e9	0.979094236033396	-0.0011384373278926331	6.371619242359073e-10	-3.4040719216619687e-12	20.461666635132243	-0.02359316376033396	8.878630401459795
1.146646064473967e9	0.9791014317023066	-0.0011384760406308008	6.401912456762645e-10	-3.4745931136792003e-12	20.465580909705768	-0.023611687737802697	8.878634981142822
1.146651573384803e9	0.9791049658589898	-0.0011384953544918183	6.432434340773006e-10	-3.545834106550077e-12	20.46949770437588	-0.023630063813679002	8.878637182903121
1.1466542602468095e9	0.9791066978021525	-0.0011385049667426734	6.463205397555557e-10	-3.617863223663827e-12	20.473423589986734	-0.02364839455045946	8.87863823801804
1.1466555678895972e9	0.979107544743371	-0.0011385097394958658	6.494251928989988e-10	-3.69075437340332e-12	20.477363669944243	-0.023666739863165396	8.87863874200171
1.1466562031270168e9	0.9791079581579528	-0.001138512104604542	6.525616133660006e-10	-3.764615842165404e-12	20.48132392754887	-0.023685146112406612	8.878638981999462
1.146656511386305e9	0.9791081597460137	-0.001138513275231283	6.557377576030876e-10	-3.839644150664437e-12	20.485314398492637	-0.02370367027136029	8.878639096007737
1.1466566610594618e9	0.9791082581045685	-0.0011385138549487605	6.589699338756545e-10	-3.916236616836097e-12	20.48935505815527	-0.023722412668375322	8.878639150111237
1.146656734027242e9	0.9791083062943624	-0.00113851414323157	6.622930843120443e-10	-3.995241163583379e-12	20.493488409028746	-0.023741579627829277	8.87863917584088
1.1466567700115466e9	0.9791083301814348	-0.0011385142883067573	6.657856738053464e-10	-4.07856167963656e-12	20.49780956687935	-0.02376162876457055	8.878639188186378
1.1466567882644413e9	0.979108342364535	-0.0011385143634842115	6.69640694810254e-10	-4.170887979047895e-12	20.502551646844413	-0.02378367788630263	8.878639194254488
1.1466567982525043e9	0.9791083490736714	-0.0011385144056415193	6.74488477741038e-10	-4.287563324412278e-12	20.508473399693834	-0.0238113518375359	8.878639197445489
1.1466568044990277e9	0.9791083533075714	-0.0011385144329247386	6.825296512226797e-10	-4.4825601558729685e-12	20.518193904521077	-0.023857231282260544	8.878639199318501
1.1466568072324185e9	0.9791083551837	-0.0011385144454340746	6.912851912783983e-10	-4.696845686752268e-12	20.528638704725633	-0.02390700277409926	8.878639200056625
1.1466568091053114e9	0.9791083564883538	-0.0011385144544762732	7.031396870199967e-10	-4.989926855130683e-12	20.54256268115762	-0.02397366289693625	8.878639200488806
1.1466568105916376e9	0.9791083575449213	-0.0011385144621795082	7.201674179365934e-10	-5.416407831154416e-12	20.562149028651838	-0.024067484677845103	8.878639200739212
1.146656811861066e9	0.9791083584736203	-0.0011385144694234528	7.45184923499253e-10	-6.054119818549074e-12	20.59009225020568	-0.02420089428202068	8.878639200815492
1.1466568130136974e9	0.9791083593526339	-0.0011385144769237294	7.832758407336109e-10	-7.049155289813343e-12	20.630874028632544	-0.024394070508425666	8.878639200642185
1.1466568139197834e9	0.9791083600824356	-0.0011385144838486898	8.309743948533068e-10	-8.333658143396787e-12	20.67922184544609	-0.024620021700776543	8.878639200133392
1.1466568143957434e9	0.9791083604858215	-0.0011385144880320744	8.65234793699938e-10	-9.280498033094384e-12	20.712275143854093	-0.024771393067390058	8.87863919959057
1.1466568147034333e9	0.9791083607559051	-0.001138514490995694	8.905935545180815e-10	-9.992005077275894e-12	20.735949778903016	-0.0248759037262633	8.878639199065503
1.1466568149703484e9	0.9791083609965985	-0.001138514493746925	9.127418197867768e-10	-1.06184109374034e-11	20.756154171731584	-0.024959740661493538	8.878639198459684
1.146656815209576e9	0.9791083612171639	-0.0011385144963500034	9.308617959911301e-10	-1.1133624097734995e-11	20.772381910494303	-0.02502282091291595	8.878639197780666
1.146656815485194e9	0.9791083614762509	-0.0011385144994907547	9.485867151582757e-10	-1.1640486298583979e-11	20.787990686107946	-0.02508067621824862	8.878639196835131
1.1466568158730276e9	0.9791083618480534	-0.0011385145041177267	9.676478673382162e-10	-1.2189239360469558e-11	20.804482079928423	-0.025139534020700096	8.878639195230086
1.1466568163936727e9	0.9791083623565323	-0.0011385145105993458	9.840713340510176e-10	-1.2664754991987389e-11	20.81846100005555	-0.025187307978215365	8.878639192667508
1.1466568170587487e9	0.9791083630148748	-0.0011385145191341968	9.940239100344323e-10	-1.2952764996157863e-11	20.826857579436094	-0.025213622422651096	8.878639188962367
1.1466568179177914e9	0.9791083638704644	-0.00113851453030906	9.968631153623826e-10	-1.3033296468837714e-11	20.829274579094598	-0.02521922532575673	8.878639183898635
1.1466568189075654e9	0.9791083648572446	-0.001138514543212032	9.970144244403623e-10	-1.3037278151873637e-11	20.829410720093204	-0.02521945642256575	8.878639178009422
1.1466568211350355e9	0.9791083670781028	-0.0011385145722527655	9.970449167889772e-10	-1.3037696072867935e-11	20.829448801302526	-0.025219669943187636	8.878639164747499
1.1466568253328943e9	0.979108371263654	-0.0011385146269841688	9.970913110349346e-10	-1.3038167302548852e-11	20.82951121982503	-0.025220051849033344	8.878639139740917
1.1466568333904386e9	0.9791083792981207	-0.001138514732043411	9.971806296618614e-10	-1.3039071016888851e-11	20.82963147131544	-0.025220786051191105	8.878639091694163
1.146656848892143e9	0.9791083947574617	-0.0011385149341848067	9.973541444809202e-10	-1.3040826261420432e-11	20.82986504442441	-0.025222204667121485	8.878638999078836
1.1466568787686732e9	0.9791084245600132	-0.0011385153238507226	9.976949849692387e-10	-1.304427299930323e-11	20.83032372519882	-0.0252249620444444	8.878638819903136
1.1466569364512727e9	0.979108482129199	-0.001138516076475854	9.983784308247155e-10	-1.3051179842947163e-11	20.831242928225358	-0.025230376878462	8.878638471356386
1.1466570480133617e9	0.9791085935886801	-0.001138517533283221	9.998072806455102e-10	-1.306560105406308e-11	20.83316238030516	-0.025241227513102222	8.87863778677186
1.146657256539922e9	0.9791088023916309	-0.0011385202609968544	1.0029665960012603e-9	-1.3097404949266352e-11	20.837395642681557	-0.0252631796153145	8.878636464281156
1.1466576083149574e9	0.9791091564703286	-0.0011385248809710825	1.010900679791729e-9	-1.317685591691274e-11	20.847963046758167	-0.025308593930766263	8.878634056419646
1.1466578298470535e9	0.9791093813397316	-0.001138527809257295	1.020298267799262e-9	-1.3270376398452754e-11	20.86036663512461	-0.025350467551036895	8.878632343147991
1.1466579434311504e9	0.9791094977129149	-0.0011385293213528502	1.0299175556653025e-9	-1.3365627985459594e-11	20.872941231511163	-0.02538573779971053	8.878631339320158
1.1466580018730102e9	0.9791095581603184	-0.0011385301050025917	1.0398745670372228e-9	-1.3463834871142913e-11	20.88583220142524	-0.025417866138392527	8.878630748272945
1.1466580322727294e9	0.9791095899134004	-0.0011385305156879622	1.0504135855490397e-9	-1.3567420020678869e-11	20.899342017252188	-0.02544924219788123	8.878630395139519
1.1466580485075328e9	0.9791096070498858	-0.001138530736768104	1.0621062960405414e-9	-1.3681947890569432e-11	20.91417300741793	-0.02548230442852598	8.87863017663485
1.1466580577915878e9	0.9791096169691735	-0.001138530864364579	1.0767113444402396e-9	-1.3824436656528094e-11	20.93247144445815	-0.025522110947210644	8.878630028622274
1.146658064007434e9	0.9791096237258226	-0.0011385309509165664	1.1015770621246434e-9	-1.4065618161591116e-11	20.963066194331624	-0.02558754669103234	8.878629902550193
1.146658066713233e9	0.9791096267378986	-0.0011385309892783658	1.1279453791254355e-9	-1.4319537149057213e-11	20.99476949764038	-0.025654631979675643	8.87862982643543
1.1466580685607893e9	0.9791096288509702	-0.0011385310160132323	1.163067766554461e-9	-1.465504617483877e-11	21.03587035149143	-0.025740999119852965	8.878629751088528
1.1466580700236354e9	0.979109630585612	-0.0011385310377663295	1.2132227528391483e-9	-1.5129155535622534e-11	21.09246409114556	-0.025859152967363616	8.878629653149462
1.146658071270384e9	0.9791096321402294	-0.0011385310570214149	1.287225813551668e-9	-1.5818657940610785e-11	21.17183551405306	-0.026023629156371655	8.878629486703886
1.1466580723806455e9	0.9791096336260922	-0.0011385310751041778	1.3991279320146633e-9	-1.6840244970102558e-11	21.283583402612813	-0.0262529308507754	8.87862909394331
1.1466580734007025e9	0.979109635134391	-0.0011385310930058957	1.5736165342727014e-9	-1.838759111570311e-11	21.4411344034068	-0.02657169960530986	8.87862765198963
1.146658074327661e9	0.9791096367075728	-0.001138531111033612	1.8451451183650134e-9	-2.0699239486036814e-11	21.654515274121614	-0.026994536696555726	8.87861866510293
1.1466580747954879e9	0.9791096376169183	-0.001138531121097029	2.0525165247904995e-9	-2.2396714110975628e-11	21.797259851167592	-0.0272714584570947	8.878593259898956
1.1466580750667174e9	0.979109638193452	-0.0011385311273304473	2.2023899797970593e-9	-2.3592707870662335e-11	21.891653946681764	-0.02745261118270195	8.878546575292866
1.146658075277231e9	0.9791096386704743	-0.0011385311324024184	2.330557389317401e-9	-2.459928559653432e-11	21.967311202626135	-0.027597942989859986	8.878462527020323
1.1466580754421263e9	0.9791096390631318	-0.00113853113652373	2.4314881579873247e-9	-2.5382856489193643e-11	22.02390726036579	-0.02770713897917074	8.878336447837073
1.1466580756213021e9	0.9791096395082255	-0.0011385311411442718	2.5354070033080854e-9	-2.6180843800760854e-11	22.079623131287576	-0.027814776485352362	8.878097126036646
1.14665807585556e9	0.9791096401167754	-0.001138531147388336	2.657292391328898e-9	-2.7104578457340256e-11	22.1417873424655	-0.027934808153986915	8.877534166119904
1.1466580761951864e9	0.9791096410450761	-0.0011385311567867085	2.803325170145461e-9	-2.8192649942251726e-11	22.211559904351095	-0.028069931725111383	8.87596106556966
1.14665807667588e9	0.9791096424310428	-0.001138531170619747	2.9528811506358783e-9	-2.928166425762668e-11	22.27619175184707	-0.028197993081946354	8.87163648013173
1.1466580772777975e9	0.979109644245591	-0.0011385311885078703	3.0642334840411008e-9	-3.006393553029641e-11	22.315289131255447	-0.028283611022318748	8.862403814637037
1.146658077996604e9	0.9791096464723904	-0.001138531210276927	3.1208800177857618e-9	-3.0426520599626037e-11	22.32232033324636	-0.02831662747262456	8.846899034971095
1.1466580789333534e9	0.979109649405083	-0.0011385312388113985	3.135618410730376e-9	-3.04580115988276e-11	22.30108657387844	-0.028306169074605297	8.822425053774344
1.146658080383866e9	0.9791096539585814	-0.0011385312829309874	3.14286437809716e-9	-3.037019020563563e-11	22.253618856278397	-0.028265615879604366	8.777464371525252
1.1466580833369205e9	0.9791096632666958	-0.0011385313722525384	3.1629217216255173e-9	-3.00990171571856e-11	22.114059848447514	-0.028119957489930257	8.64580079440631
1.1466580862903543e9	0.9791096726569196	-0.0011385314604673623	3.2004644065414043e-9	-2.957086707571741e-11	21.85196542515606	-0.027789503660236765	8.398753869878087
1.146658088185366e9	0.9791096787619459	-0.001138531515923856	3.247530791185804e-9	-2.8885631284195753e-11	21.52532564161196	-0.02733483486525563	8.091026397406445
1.1466580896487696e9	0.9791096835574158	-0.0011385315575528254	3.3121730919083024e-9	-2.7914778280127518e-11	21.082798802378743	-0.02669153302459459	7.674225996339197
1.146658090878874e9	0.9791096876834791	-0.001138531591091464	3.4040233481752725e-9	-2.6485786184677986e-11	20.467552690242233	-0.025779147865607522	7.0948237741787565
1.1466580919648278e9	0.9791096914464358	-0.0011385316187847451	3.536848290611795e-9	-2.4326332297586104e-11	19.605957182220596	-0.02449306891349335	6.2834662964695145
1.1466580929468205e9	0.9791096950069995	-0.0011385316411863953	3.7298841687974995e-9	-2.1005225660436214e-11	18.410489718616695	-0.022714803138930716	5.1575589729176174
1.1466580937583714e9	0.9791096981277231	-0.0011385316565282666	3.978337154870882e-9	-1.64250948832988e-11	16.96843407190734	-0.02059373934617397	3.7977591997170705
1.1466580945429897e9	0.9791097013844599	-0.0011385316667406242	4.351498666070936e-9	-8.911187826261516e-12	15.007643063334767	-0.01776200661560755	1.9408228350828876
1.146658095010365e9	0.9791097034900328	-0.0011385316693518506	4.67446850319089e-9	-1.8331017016311074e-12	13.485504864130085	-0.015619331837501986	0.5075342819186537
1.1466580952629876e9	0.9791097046976712	-0.001138531669199112	4.891416944272622e-9	3.1952869653057034e-12	12.539805766768362	-0.014321139915699714	-0.2968874953588056
1.1466580954471688e9	0.9791097056144629	-0.0011385316682307666	5.0652764074867975e-9	7.374721363956002e-12	11.823195118409348	-0.01335992757309165	-0.708123828256302
1.1466580955836668e9	0.9791097063148049	-0.0011385316670040418	5.196049557618896e-9	1.0606124579870177e-11	11.309719717257797	-0.01268700373597182	-0.8404077055829389
1.146658095728273e9	0.9791097070760014	-0.0011385316652228203	5.330912928859136e-9	1.4020569899418935e-11	10.805742323301715	-0.01204286280607678	-0.8717920815195145
1.1466580959110072e9	0.9791097080650576	-0.0011385316622745522	5.492347901310015e-9	1.8222114906221173e-11	10.24023780698095	-0.01134411565376646	-0.8467521129903066
1.1466580961645815e9	0.9791097094843593	-0.0011385316569420972	5.698710108153382e-9	2.3783914579358447e-11	9.584319872370202	-0.010574747525283555	-0.7794215202576655
1.1466580965121334e9	0.979109711509966	-0.001138531647417417	5.952841628792013e-9	3.094920687847585e-11	8.895514683501293	-0.00983313807487612	-0.6762156702859711
1.146658096976113e9	0.9791097143435846	-0.001138531630942347	6.256525434316784e-9	4.001160400035172e-11	8.274677078254179	-0.00925961556823859	-0.5387809954579377
1.1466580975673044e9	0.9791097181504548	-0.0011385316038800347	6.6219400918833056e-9	5.16691253646882e-11	7.842168847977119	-0.008962366387332218	-0.37335578039447465
1.146658098264439e9	0.9791097229260356	-0.0011385315624886315	7.093581825920181e-9	6.775152997320585e-11	7.678100590091665	-0.00871020180589622	-0.20518180508942338
1.1466580986480212e9	0.9791097257057509	-0.0011385315344219194	7.409283829157504e-9	7.896997736806126e-11	7.697224826754317	-0.008241259853269258	-0.13242183480180167
1.1466580988476036e9	0.9791097272030715	-0.0011385315179912442	7.598285229915953e-9	8.57996991207402e-11	7.7293911856678985	-0.007796010058164956	-0.10203564085273141
1.1466580989877467e9	0.9791097282777992	-0.0011385315056082579	7.74023931545119e-9	9.095317073935082e-11	7.7568699785469075	-0.007375697532055135	-0.0841199762698156
1.1466580990862327e9	0.979109729045115	-0.001138531496469096	7.842064677448864e-9	9.464074600051734e-11	7.775854331945981	-0.007022217206798199	-0.07317710852851508
1.146658099192281e9	0.9791097298825767	-0.0011385314862227347	7.951853376564898e-9	9.859170171020687e-11	7.794379710987343	-0.006585899578486742	-0.06275946666971662
1.1466580993258643e9	0.9791097309540162	-0.001138531472724063	8.089546255492107e-9	1.0349452142115511e-10	7.814200655478857	-0.005951437372472014	-0.05135554285350418
1.1466580995094695e9	0.9791097324566227	-0.0011385314531135267	8.278263422507094e-9	1.100988115457642e-10	7.835536239442712	-0.004918262230586796	-0.038170055880812605
1.1466580997567682e9	0.9791097345354721	-0.0011385314248025886	8.535139589094735e-9	1.1884734961608546e-10	7.8561941576298135	-0.0032120947802603897	-0.02374371288280988
1.1466581000605316e9	0.979109737177584	-0.001138531387067839	8.86424824274458e-9	1.2964076216714522e-10	7.874558705313827	-0.0005711234505454392	-0.00966057410036281
1.1466581004280517e9	0.9791097405141902	-0.0011385313369316097	9.302773969369761e-9	1.433887315073434e-10	7.89542025983412	0.0035515504050281366	0.0032205976340103385
1.1466581008933332e9	0.9791097449918766	-0.0011385312657112051	9.971439427702049e-9	1.6342161091377758e-10	7.93340808654612	0.010551542109893543	0.012015821392651206
1.1466581014884853e9	0.9791097512558876	-0.001138531158842597	1.1160411054434331e-8	1.9800003654780158e-10	8.021061746212272	0.023314326833514875	0.0025684037233179554
1.1466581019943643e9	0.9791097572638019	-0.0011385310481417125	1.270058920667147e-8	2.429722584574104e-10	8.143235750293963	0.03872927762822577	-0.036945035830107636
1.1466581024519274e9	0.9791097635302135	-0.0011385309233569185	1.4845666247165464e-8	3.0759946643036076e-10	8.299777359904681	0.05777724918749823	-0.10942950060597462
1.146658102702951e9	0.9791097674563781	-0.0011385308399375325	1.65064545461866e-8	3.5952528760039336e-10	8.406959370070913	0.07094320268056206	-0.16651837207926262
1.1466581028432713e9	0.9791097698500322	-0.0011385307870126918	1.7636645184637278e-8	3.957692319195729e-10	8.472498274061559	0.07920196939437837	-0.20360597111839224
1.1466581029423244e9	0.9791097716405349	-0.001138530746395499	1.8528524117081123e-8	4.2481375066287495e-10	8.518483559224837	0.08529783203818175	-0.23164099861485013
1.146658103022275e9	0.9791097731524949	-0.001138530711426237	1.930119787954099e-8	4.5023766805923834e-10	8.553055322744127	0.09026023006172051	-0.2550441393225143
1.1466581031053185e9	0.9791097747902121	-0.0011385306728812525	2.0148061046390634e-8	4.783383970462214e-10	8.584768945551396	0.0953258169536838	-0.27968133259164446
1.1466581031789153e9	0.979109776301719	-0.0011385306367197692	2.0932530440305853e-8	5.045546184672975e-10	8.608414288834364	0.09961771176134089	-0.3014256894413244
1.1466581032587497e9	0.9791097780079412	-0.0011385305952603085	2.1817279094568627e-8	5.343068795693666e-10	8.628984707968334	0.10396916723816847	-0.3245086627779783
1.1466581033582006e9	0.9791097802344463	-0.001138530540203736	2.2967625286981268e-8	5.732544253330875e-10	8.647429717230729	0.10889421905573335	-0.3519362642661788
1.146658103494799e9	0.9791097834845671	-0.0011385304580533134	2.4635999272910395e-8	6.302248634688391e-10	8.661108553803585	0.11476821193720099	-0.38611346869424007
1.146658103682887e9	0.9791097883475115	-0.0011385303316175826	2.710758687236093e-8	7.155758175517747e-10	8.661946462744075	0.12131123396410007	-0.4247752093184631
1.1466581038289924e9	0.9791097924573302	-0.0011385302218620218	2.9171294857601978e-8	7.877029546741158e-10	8.651588577631234	0.12537839582663865	-0.4475072387041322
1.146658103929699e9	0.9791097954697513	-0.001138530139899918	3.0663189106722894e-8	8.404453117982805e-10	8.639991824089515	0.12785785498147473	-0.4595558776606262
1.1466581040206208e9	0.9791097983206201	-0.0011385300612397644	3.205364872780833e-8	8.90165511106257e-10	8.626830791729887	0.13000532631299164	-0.4680658910701165
1.1466581041255684e9	0.9791098017708615	-0.0011385299647005604	3.3706560886259504e-8	9.500445288223788e-10	8.608999819909094	0.13247432052866256	-0.4753282780971485
1.1466581042624042e9	0.979109806534825	-0.0011385298291311055	3.593864008167247e-8	1.0322448156020725e-9	8.582641324796345	0.13576842953313586	-0.4811591463601071
1.146658104452804e9	0.9791098136849766	-0.00113852962107122	3.9199898218556564e-8	1.1549492005467711e-9	8.54287028114047	0.14061677016053772	-0.4836672809298243
1.1466581047017875e9	0.9791098240078038	-0.0011385293118801097	4.3787695869189536e-8	1.3321058652740217e-9	8.491127557605036	0.14764523392511997	-0.47989805191146995
