# problem=SEAS Benchmark BP5-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 2000.0 km
# Lz = 80 km
# t slip_y slip_z slip_rate_y slip_rate_z shear_stress state
1.1466580965121334e9	0.9609442558325075	9.550056928207383e-11	3.449068549247399e-9	8.727997915710981e-14	8.859812908717183	0.009819962797045657	-0.6697688686957181
1.146658096976113e9	0.9609442575429389	9.553543664291294e-11	3.933771974442623e-9	6.387105884984856e-14	8.252269300244235	0.009270570323597906	-0.5324852731207722
1.1466580975673044e9	0.960944260080155	9.556611242107052e-11	4.682844277839064e-9	4.116179558689764e-14	7.831019293534014	0.009001347084140169	-0.36741818970523965
1.146658098264439e9	0.9609442637539412	9.558803212551032e-11	5.9533301150382335e-9	2.3153921378119802e-14	7.6748437431629135	0.0087833411256118	-0.1998972358862021
1.1466580986480212e9	0.9609442662245884	9.559560030570576e-11	6.981289696856697e-9	1.6692359982815193e-14	7.696668450618587	0.008335880106692851	-0.1276152283324378
1.1466580988476036e9	0.9609442676835437	9.55986772801065e-11	7.656263380912477e-9	1.4247190170038293e-14	7.729905699914179	0.007903042407700333	-0.09751293406530909
1.1466580989877467e9	0.9609442687932171	9.560057640843349e-11	8.1859706681529e-9	1.2907116201677927e-14	7.758020539373826	0.007492037484327849	-0.07981207754249414
1.1466580990862327e9	0.9609442696184196	9.56018091072506e-11	8.572736837281653e-9	1.215209352281819e-14	7.777399322707744	0.0071453935864668455	-0.0690282611242003
1.146658099192281e9	0.9609442705497638	9.560306273944488e-11	8.991640112707782e-9	1.1524364203943667e-14	7.796303639403222	0.0067167130461567946	-0.05878955989725004
1.1466580993258643e9	0.9609442717859218	9.560456610510415e-11	9.514780479523906e-9	1.1046400534294523e-14	7.8165378245471775	0.006092303313757172	-0.04762219523202516
1.1466580995094695e9	0.9609442735978491	9.560658307984528e-11	1.0219401558584318e-8	1.1066208120522346e-14	7.838332201432571	0.005073823999044002	-0.03478048171285021
1.1466580997567682e9	0.9609442762396148	9.560946975493655e-11	1.1140446137496849e-8	1.2592447437629786e-14	7.859425811259953	0.0033893319000461355	-0.020844309028880154
1.1466581000605316e9	0.9609442797909348	9.561392584234821e-11	1.2236678662357716e-8	1.7317783048697482e-14	7.878074877274045	0.0007785703571308703	-0.00738797303924679
1.1466581004280517e9	0.9609442845282344	9.56220872859115e-11	1.3543762109840192e-8	2.8108794709256114e-14	7.898976625097479	-0.003300968859440175	0.004732096086857845
1.1466581008933332e9	0.9609442912248954	9.564016996200286e-11	1.526632891804217e-8	5.1703920949203376e-14	7.936659961013252	-0.010233164417742474	0.012614347490928456
1.1466581014884853e9	0.9609443010557388	9.568513957757427e-11	1.788855669997081e-8	1.0461583517445837e-13	8.023571058107711	-0.022881144924590226	0.002163131196794757
1.1466581019943643e9	0.9609443108380714	9.575606131177357e-11	2.097435284791283e-8	1.825398883021229e-13	8.144999031626657	-0.038166223084931984	-0.03798802263099573
1.1466581024519274e9	0.9609443213211036	9.586449427155775e-11	2.5145116725630466e-8	3.019728359599789e-13	8.300933698380753	-0.05706212167316271	-0.11080238196015577
1.146658102702951e9	0.9609443280224742	9.595208339963486e-11	2.8393015402005602e-8	4.0052850609223353e-13	8.407852270401905	-0.07013024102323759	-0.16794214803298368
1.1466581028432713e9	0.9609443321597781	9.601280197246021e-11	3.063259168618476e-8	4.652627902190284e-13	8.473233658634179	-0.07834041175639227	-0.20501089266045594
1.1466581029423244e9	0.9609443352811061	9.60610788936816e-11	3.241916871591801e-8	5.086158410681657e-13	8.519057048203225	-0.08441910380158019	-0.23300846216817928
1.146658103022275e9	0.9609443379347863	9.610298640987002e-11	3.3980856151209746e-8	5.390142277054866e-13	8.553460425767671	-0.08938358118690357	-0.2563644514126274
1.1466581031053185e9	0.9609443408276572	9.614893029235678e-11	3.570681186181058e-8	5.670724511198222e-13	8.584983134537426	-0.09446279076549907	-0.28093593273177986
1.1466581031789153e9	0.9609443435143802	9.619153897196735e-11	3.7317703385413615e-8	5.907740619081122e-13	8.608462793235777	-0.09877117753167478	-0.3026086671882415
1.1466581032587497e9	0.9609443465660829	9.62397327904965e-11	3.914724494308468e-8	6.166834246973061e-13	8.628867876320431	-0.10314134107483053	-0.32560185580023915
1.1466581033582006e9	0.9609443505774566	9.63027207591238e-11	4.1545471159624054e-8	6.503501726352237e-13	8.647134418283125	-0.10808824572832952	-0.3529045068977911
1.146658103494799e9	0.9609443564897219	9.639490640764775e-11	4.506245551634747e-8	7.000995287419725e-13	8.660620671794987	-0.11398791647960645	-0.3868977125736592
1.146658103682887e9	0.9609443654547489	9.653353062738666e-11	5.035533368723961e-8	7.747535232348276e-13	8.66128339869888	-0.12056036769042855	-0.42530977036304934
1.1466581038289924e9	0.9609443731361238	9.665089050679834e-11	5.4849671704774984e-8	8.300132023640109e-13	8.6508370414542	-0.12465786153371006	-0.4478686078425127
1.146658103929699e9	0.9609443788244574	9.673601279708718e-11	5.814522122428648e-8	8.589751364020374e-13	8.639187290442155	-0.1271714408212923	-0.4598125801418778
1.1466581040206208e9	0.9609443842515999	9.681503663586466e-11	6.125640810163965e-8	8.785119810401831e-13	8.625983812485906	-0.12935709934335907	-0.4682388607128834
1.1466581041255684e9	0.9609443908756298	9.690823306255876e-11	6.50074812355519e-8	8.971394072988444e-13	8.608115756961691	-0.13187224215581209	-0.47541715864482237
1.1466581042624042e9	0.9609444001202216	9.703254377303921e-11	7.016327396772609e-8	9.197478177494172e-13	8.581731436588939	-0.13522351541255578	-0.4811577300773778
1.146658104452804e9	0.9609444142028164	9.72107601100788e-11	7.787150525698997e-8	9.529303310388378e-13	8.541962617666947	-0.14014177862366964	-0.483572759121795
1.1466581047017875e9	0.960944434951914	9.745426121752502e-11	8.90166419987451e-8	1.0051293282104798e-12	8.490272515583978	-0.14724434944973008	-0.47972737199215065
