# problem=SEAS Benchmark BP5-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = -105.5 km
# Lz = 80 km
# t slip_y slip_z slip_rate_y slip_rate_z shear_stress state
0.0	0.0	0.0	1.0e-9	1.0e-9	13.273061180906112	13.273061180906112	8.146128035678238
1.1142019539785772	1.125082716148691e-9	-8.434020562682894e-14	1.0197848343591924e-9	-1.546748169564973e-13	13.27646121825511	-0.005533751176840615	8.146128035672419
2.1837213243932427	2.2266840566629784e-9	-3.381485417957305e-13	1.0405461765952159e-9	-3.235910657146543e-13	13.279984666370986	-0.011335832909535645	8.146128035655318
3.435846149127816	3.5462587073824907e-9	-8.825680574441358e-13	1.0677766916421857e-9	-5.520760897614023e-13	13.28451803787568	-0.018843321100687115	8.146128035619574
5.0339124693687065	5.2841309547199496e-9	-2.036410726768192e-12	1.1084507483977105e-9	-9.050824944313007e-13	13.291092988575283	-0.029769399798112592	8.146128035546228
7.163612549258095	7.71445475903886e-9	-4.590954150208035e-12	1.1771891315949984e-9	-1.5297174506609076e-12	13.301685528950959	-0.047413759669239997	8.146128035391262
9.280856918243252	1.0300773381406227e-8	-8.725126941393111e-12	1.2714513040445035e-9	-2.438621897798141e-12	13.315246808794077	-0.07003675705485916	8.14612803515575
10.936179709161042	1.2486822092799276e-8	-1.358808893950341e-11	1.3756961824313542e-9	-3.5082907032472883e-12	13.329111680529024	-0.09317742015258607	8.146128034897476
11.952627122592277	1.3927225921648424e-8	-1.76045436363014e-11	1.462425756772624e-9	-4.442600254084658e-12	13.339857819345205	-0.11103264937306662	8.146128034697034
12.690734969906275	1.5036182240130083e-8	-2.1208260386173257e-11	1.5471237291422075e-9	-5.3743601427874994e-12	13.349729379483657	-0.1269873243728074	8.146128034525999
13.189147403020668	1.5826437843421717e-8	-2.409674493780389e-11	1.629054991646263e-9	-6.270515916480704e-12	13.358744656273066	-0.1407218352110004	8.146128034394533
13.593704216281623	1.6504055465901315e-8	-2.6835570619024983e-11	1.7274841449405477e-9	-7.341515519080415e-12	13.368975572756579	-0.15542135680117816	8.146128034274524
13.937935023348322	1.711902507365748e-8	-2.958507170031637e-11	1.8545989369830221e-9	-8.736301289387584e-12	13.38135694299415	-0.1724451506966357	8.146128034158977
14.23781918911995	1.7699071622911508e-8	-3.247167431946815e-11	2.0267513067660647e-9	-1.0669887335964994e-11	13.396854230536988	-0.19311398401149596	8.146128034043691
14.497164105228725	1.825276780904707e-8	-3.556414675478896e-11	2.261022347825059e-9	-1.340765918167156e-11	13.415950062827271	-0.21811677989754533	8.146128033927987
14.72116105921634	1.8792458126845203e-8	-3.897217349332025e-11	2.58313630430208e-9	-1.737032782257892e-11	13.439128514250068	-0.24803026332520162	8.146128033810788
14.900810932672226	1.9291014997694947e-8	-4.253598771628037e-11	3.0017974090749817e-9	-2.2796907329748565e-11	13.465162733266776	-0.2807205782174442	8.146128033700245
15.051999370650927	1.9785855753358527e-8	-4.653489505268318e-11	3.5986856306416182e-9	-3.090590896256019e-11	13.496560760442605	-0.3180169708886917	8.146128033590543
15.18288139714597	2.0310648776661314e-8	-5.134206744975185e-11	4.507153021219249e-9	-4.391641994675617e-11	13.535680195199634	-0.3616727183324134	8.146128033477188
15.303237019715086	2.0934858413596788e-8	-5.786399613096972e-11	6.0183921559818656e-9	-6.709709020060183e-11	13.586103723674823	-0.41525111945994236	8.146128033350516
15.395987281985825	2.1580226254497522e-8	-6.550939468664967e-11	8.083760336738098e-9	-1.0124598889110509e-10	13.63753055598889	-0.46803786066869435	8.146128033231992
15.471384539319839	2.2287997913661654e-8	-7.486245560683384e-11	1.0940069386513695e-8	-1.5179455227799875e-10	13.690124561600946	-0.5199409472068229	8.146128033117366
15.537612487866426	2.314190143219878e-8	-8.732182303990728e-11	1.5236248024729525e-8	-2.3255705429328504e-10	13.747644313350582	-0.5733482259042793	8.146128032998734
15.599856935786685	2.4289819394160717e-8	-1.0573291540488372e-10	2.2322870558405963e-8	-3.738527499393175e-10	13.814183357001243	-0.6307603142972684	8.146128032867013
15.657209316054297	2.5870854818572462e-8	-1.3347006203615664e-10	3.391315175458819e-8	-6.191052836260923e-10	13.887317799666446	-0.6895556815871811	8.146128032723114
15.71276236379928	2.8259992086071756e-8	-1.7909022446298589e-10	5.411197676637196e-8	-1.0729969923027417e-9	13.969219061063022	-0.7513322890789368	8.146128032557588
15.766542246849129	3.204641110185075e-8	-2.5748174872947453e-10	9.063779916096806e-8	-1.944756205247237e-9	14.059611952972796	-0.8154071905130819	8.146128032366763
15.824026448008913	3.92920629490416e-8	-4.2040016371539743e-10	1.7259380260032768e-7	-4.028565799793652e-9	14.17212874558154	-0.8891963442291434	8.146128032120536
15.878141414159908	5.287659056700622e-8	-7.521459935073764e-10	3.5714496896250705e-7	-9.03446401774361e-9	14.29907861194046	-0.9649386204704336	8.14612803183596
15.929842531507546	8.126843369927028e-8	-1.5030952443172146e-9	8.159132811865454e-7	-2.2317526657487805e-8	14.443492412526773	-1.043920824082078	8.146128031498755
15.977990424130503	1.4410781057367335e-7	-3.296281031849293e-9	1.993587720912882e-6	-5.8686638251145016e-8	14.599719424214312	-1.123485821565674	8.146128031106478
16.017998863651975	2.679857911796654e-7	-7.072281598965031e-9	4.606194165137652e-6	-1.4411251186422765e-7	14.745824840129911	-1.193640740553444	8.1461280307041
16.05986200221776	5.934134375968613e-7	-1.763813909116799e-8	1.236725911623443e-5	-4.1227051089494163e-7	14.91649177381116	-1.2704866866200237	8.14612803018506
16.10313350616042	1.6019903699078543e-6	-5.2605973882177015e-8	4.0368112881170676e-5	-1.4368018494316882e-6	15.11733313073342	-1.3533892542975883	8.146128029506828
16.154003714060366	6.7321837250824365e-6	-2.4438818567834434e-7	0.00021160035828223113	-8.135618082419275e-6	15.392962764819263	-1.4555894873879631	8.14612802844355
16.199523684418196	3.239103755240227e-5	-1.2756808862894147e-6	0.0012184235890525144	-5.019354417065103e-5	15.679897844053396	-1.5515829964401668	8.146128027124226
16.239531341133763	0.0001615320376374053	-6.8047122789304395e-6	0.006856294542543778	-0.0002999357517094788	15.964216186980288	-1.6390931363029595	8.14612802552599
16.27214115510237	0.0006652018713914935	-2.9503676868963458e-5	0.02900805233120771	-0.0013313676349180632	16.217749504664134	-1.7118579143820771	8.146128023777399
16.306783624210702	0.0028007013984925506	-0.00013051965038415826	0.10688894355804401	-0.005155036671620751	16.508776331319446	-1.7897142731896272	8.146128021286703
16.34351932199337	0.009513892413794288	-0.0004639499115905332	0.27075571847542673	-0.013737321359782553	16.843253156518845	-1.8722040794231642	8.146128017605129
16.388873500740168	0.027788088853326988	-0.0014230289282289432	0.5434259693089649	-0.029280625072685747	17.295627284627198	-1.9736075743657657	8.146128010728939
16.431356587006757	0.056863658956588195	-0.0030360968267958764	0.827956137809198	-0.047090023958270645	17.760706525229693	-2.068068125439903	8.146128000368563
16.47009605421446	0.09410693233986706	-0.005207974637421088	1.0952736358188706	-0.06531136924516055	18.219299080993594	-2.153238131872275	8.146127985187773
16.49981862122341	0.12971777185763642	-0.0073700150715143515	1.300843906690039	-0.08030202765494	18.591835810007304	-2.2171548715376277	8.146127967420346
16.531005403085956	0.1736413034141336	-0.010130215463711793	1.5158793608018177	-0.09684263762623166	19.00034372328423	-2.281953857534049	8.146127939657257
16.56275217819784	0.22523947018000515	-0.013482733504026533	1.7348425358254194	-0.11449864628331452	19.43366465942599	-2.3447867845803168	8.146127896316031
16.601489486832246	0.29764384609852573	-0.018353216199053994	2.003860339843755	-0.13717214600114505	19.986026953596692	-2.4167485854914412	8.14612780890704
16.6434642355719	0.38793791386419874	-0.02465093825732122	2.2991318987204927	-0.1631337201860886	20.61422732022401	-2.4888498421369993	8.146127636564165
16.68010346194314	0.4769419722399505	-0.031059523208956108	2.5594753868153366	-0.18681721670979828	21.186850117658047	-2.546536565036499	8.1461273618697
16.71393628479981	0.5675974028021668	-0.03775696526107123	2.799066388106701	-0.20911458696676063	21.732578265961394	-2.5947811776011953	8.146126917365516
16.742052097468854	0.6490551572617128	-0.04389567711492595	2.994654113120879	-0.22750183946178282	22.195044663063502	-2.6304876613969204	8.146126306700731
16.771842282576745	0.7412876479433821	-0.05095683174161776	3.196478079153614	-0.2464377776304371	22.690760174624444	-2.66333560385017	8.146125259674076
16.804593005025257	0.8495148565024347	-0.059356305260098476	3.4115534366759266	-0.2663193676315443	23.24033953051925	-2.6931984484042584	8.146123313587958
16.845764045479708	0.9953955039663013	-0.07080961881125998	3.6736833955262735	-0.28976197960491035	23.93720184751971	-2.7216917420806865	8.146118720792453
16.882430012738695	1.1342743271497884	-0.08179239691641949	3.9005685663573897	-0.3090290543120395	24.56224547762212	-2.7389392317864356	8.1461108414945
16.91915053490854	1.2815482218067853	-0.09346413759967447	4.118676588144252	-0.32624799814325905	25.18837607344512	-2.748724059545622	8.146096118108408
16.946934960773806	1.3981476934235149	-0.10268540238865027	4.272354791147376	-0.3371513678132155	25.65782054997689	-2.7512987683062065	8.146077032810421
16.975438668542385	1.521994146215134	-0.11242428114506224	4.414564991624641	-0.34569725185284406	26.131109353695038	-2.7497915054150575	8.146045731467588
17.004573109513135	1.6524987587508564	-0.12258456722100643	4.541006039863235	-0.351222610838286	26.60285873879669	-2.744090061342237	8.14599455981709
17.039696831176194	1.8143248657107776	-0.1349750390840899	4.6697059768422875	-0.35354582171953164	27.154091712988993	-2.7318990141274	8.145891665900008
17.079168856086568	2.0010902182661994	-0.14889617853339548	4.7895077286213015	-0.35093542014158724	27.751234221810282	-2.711622095725506	8.145686782300135
17.11448773534176	2.1718398234457807	-0.16118285316723235	4.875933261169956	-0.34410366921850255	28.263599833544752	-2.6879323515578215	8.14537040975072
17.148504086787668	2.3387710023579946	-0.17271575753627233	4.933519995754348	-0.33322607799476545	28.734096657806546	-2.66082769075408	8.144875636181174
17.17502681199958	2.4699174961438155	-0.18140398030712407	4.9509243229111	-0.3214033919517203	29.08365609186431	-2.637497222083333	8.14429976543496
17.203497797741814	2.6106969602226817	-0.19033067334121584	4.930566642830607	-0.30498548989769425	29.441361062833003	-2.6110105033483184	8.143422791863987
17.23369135609613	2.7584999860071124	-0.1992164946021024	4.847111413934743	-0.28268422949122207	29.80138978280079	-2.581761897898485	8.142097349099561
17.27180058399767	2.9390860741004072	-0.20931364743555897	4.5952274810564235	-0.24521490086415904	30.230229407708748	-2.543258413803489	8.139622355225267
17.30810979942263	3.0980261291630886	-0.21738854606066532	4.116679457573141	-0.19780965968689201	30.614868385246588	-2.504772347677846	8.136108850706531
17.34331768045545	3.231784123544862	-0.2234524055095165	3.464946951189969	-0.14686050772358997	30.965717616291457	-2.465871943054754	8.13122207371951
17.37361017404922	3.3280260560830595	-0.22729435889875688	2.899135921064065	-0.10811259522327697	31.249182039158768	-2.431594888040131	8.125490811273304
17.40064595597365	3.400381828735365	-0.22983296399344708	2.4675960065454126	-0.08087542237572508	31.486947386319564	-2.4008446876259106	8.118888269443218
17.428840046625712	3.4646857095053862	-0.23179698526656592	2.1092122876359323	-0.059529923064063406	31.719109648330928	-2.3689513538259783	8.110207112125124
17.461112664545308	3.52753730132634	-0.23341737313306943	1.8025416590949177	-0.041901353650374694	31.965192112278928	-2.3327338152954313	8.097605634354998
17.500157734051403	3.59257824671281	-0.23474465826981875	1.5469345714364384	-0.02698933054493348	32.23583919410017	-2.2889879109489666	8.07784262183397
17.535018142497886	3.643672125905365	-0.23550782147187665	1.3937734370101562	-0.017199022242042356	32.452835113078244	-2.2497085305465303	8.05527968702132
17.57016654551776	3.6906437896072166	-0.23596854214722376	1.2848501610033796	-0.00927564071713126	32.64746416699519	-2.2099516320511077	8.027106572780768
17.596543783309343	3.7236744915611393	-0.23614527850116385	1.2216333670934854	-0.004242414096811056	32.77681949309445	-2.1802610213649505	8.00198790836016
